1685, 5472
1685, 6012
1685, 6058
1685, 7897
1685, 8484
1685, 9222
1686, 1893
1686, 3617
1686, 4653
1686, 5295
1686, 7310
1686, 7611
1687, 2091
1687, 2241
1687, 3714
1687, 4320
1687, 5319
1687, 6262
1687, 8554
1688, 3521
1688, 3929
1688, 5028
1688, 6020
1688, 7628
1688, 7665
1688, 8014
1688, 8022
1689, 2952
1689, 4408
1689, 4663
1689, 5979
1689, 7838
1689, 9251
1690, 3512
1690, 3556
1690, 4115
1690, 4331
1690, 4508
1690, 4816
1690, 5042
1690, 6773
1690, 7970
1690, 8337
1690, 9666
1690, 9889
1691, 2567
1691, 4844
1691, 5590
1691, 5810
1691, 6596
1691, 7320
1691, 7559
1691, 8551
1691, 9359
1691, 9718
1692, 1723
1692, 3742
1692, 6667
1692, 6723
1692, 7013
1692, 7125
1693, 2094
1693, 3440
1693, 5580
1693, 5830
1693, 5952
1693, 6729
1693, 6864
1693, 6932
1693, 6937
1693, 7430
1693, 8394
1693, 9886
1694, 1950
1694, 2809
1694, 3609
1694, 3971
1694, 4533
1694, 5008
1694, 6408
1694, 8434
1694, 9171
1694, 9766
1694, 9985
1695, 2872
1695, 2959
1695, 3026
1695, 3392
1695, 4235
1695, 5526
1695, 7787
1695, 8081
1696, 1808
1696, 4053
1696, 4550
1696, 4889
1696, 4949
1696, 5067
1696, 5315
1696, 6086
1696, 6615
1696, 6644
1696, 7538
1696, 8216
1696, 9248
1696, 9319
1697, 1752
1697, 1763
1697, 2854
1697, 3479
1697, 3502
1697, 3812
1697, 4026
1697, 5188
1697, 7851
1697, 9605
1697, 9887
1698, 2849
1698, 2901
1698, 4287
1698, 5018
1698, 5364
1698, 5881
1698, 6009
1698, 7377
1698, 7921
1698, 7950
1698, 8914
1698, 8928
1698, 9295
1698, 9310
1699, 4751
1699, 4976
1699, 5003
1699, 5616
1699, 5923
1699, 5977
1699, 6414
1699, 7422
1699, 9205
1700, 2868
1700, 3479
1700, 3981
1700, 4159
1700, 4637
1700, 4980
1700, 8050
1700, 8455
1700, 9143
1700, 9255
1701, 1844
1701, 3606
1701, 6195
1701, 6612
1701, 8037
1701, 8538
1701, 9002
1701, 9117
1702, 2563
1702, 4738
1702, 6825
1702, 7184
1702, 7939
1702, 9194
1703, 2311
1703, 4676
1703, 5441
1703, 6222
1703, 6559
1703, 7080
1703, 7464
1703, 9012
1704, 3959
1704, 5223
1704, 5454
1704, 5771
1704, 7094
1704, 8500
1704, 9026
1704, 9620
1705, 2681
1705, 4116
1705, 5761
1705, 7115
1705, 7173
1705, 7496
1705, 8888
1705, 9744
1706, 1812
1706, 4375
1706, 4757
1706, 6112
1706, 8415
1706, 8787
1706, 8888
1706, 9462
1706, 9729
1706, 9736
1706, 9943
1707, 1854
1707, 4325
1707, 5445
1707, 6248
1707, 6660
1707, 6746
1707, 8855
1707, 9734
1708, 1950
1708, 2239
1708, 2240
1708, 3600
1708, 6499
1708, 6841
1708, 7092
1708, 7305
1708, 7544
1708, 8400
1708, 8478
1709, 3387
1709, 4501
1709, 4742
1709, 4813
1709, 5504
1709, 8088
1709, 8107
1709, 9213
1710, 4708
1710, 4807
1710, 5010
1710, 6780
1710, 7010
1710, 7240
1710, 7244
1710, 7685
1710, 7731
1710, 8144
1710, 8620
1711, 2312
1711, 3668
1711, 4550
1711, 6609
1711, 9104
1711, 9270
1712, 3053
1712, 3094
1712, 3170
1712, 3369
1712, 5313
1713, 1750
1713, 2834
1713, 3071
1713, 4123
1713, 5163
1713, 6160
1713, 6545
1713, 6724
1713, 8005
1713, 9062
1713, 9233
1713, 9255
1713, 9304
1714, 1778
1714, 2128
1714, 3366
1714, 3750
1714, 5116
1714, 6492
1714, 6658
1714, 7645
1714, 8224
1714, 8919
1715, 6338
1715, 6499
1715, 7197
1715, 7761
1715, 7864
1715, 9167
1716, 6344
1716, 6453
1716, 8392
1717, 2896
1717, 3268
1717, 3805
1717, 4392
1717, 5333
1717, 6909
1717, 7154
1717, 7252
1717, 8607
1718, 2161
1718, 2251
1718, 2527
1718, 2881
1718, 5701
1718, 8360
1719, 2530
1719, 3687
1719, 4510
1719, 4880
1719, 4960
1719, 5066
1719, 6107
1719, 6244
1719, 6788
1719, 9055
1719, 9758
1719, 9842
1720, 2114
1720, 2472
1720, 3014
1720, 3607
1720, 5506
1720, 7143
1720, 7297
1720, 7529
1720, 8537
1721, 1845
1721, 3551
1721, 4267
1721, 4472
1721, 4964
1721, 5051
1721, 5075
1721, 5122
1721, 6660
1721, 6728
1721, 8154
1721, 8762
1722, 1988
1722, 2797
1722, 5844
1722, 8292
1722, 9214
1722, 9972
1723, 2161
1723, 2890
1723, 4067
1723, 6377
1723, 7090
1723, 7700
1724, 3198
1724, 3368
1724, 3695
1724, 4917
1724, 7160
1724, 8805
1725, 2012
1725, 2647
1725, 2718
1725, 2806
1725, 3228
1725, 3829
1725, 5919
1725, 6861
1725, 7459
1725, 8758
1726, 4043
1726, 4824
1726, 6120
1726, 7775
1726, 8071
1727, 2003
1727, 3689
1727, 4918
1727, 5116
1727, 5238
1727, 6185
1727, 6239
1727, 6468
1727, 7520
1727, 8548
1727, 9007
1728, 1783
1728, 5883
1728, 6221
1728, 6350
1728, 6988
1728, 8559
1728, 8613
1729, 2980
1729, 4197
1729, 4877
1729, 5368
1729, 6100
1729, 6315
1729, 9861
1730, 1887
1730, 2169
1730, 3441
1730, 3706
1730, 6593
1730, 6928
1730, 9543
1731, 2834
1731, 3839
1731, 5151
1731, 5710
1731, 6709
1731, 7989
1732, 1827
1732, 1983
1732, 3912
1732, 6066
1733, 3088
1733, 3497
1733, 3638
1733, 6512
1733, 6703
1733, 6904
1734, 2460
1734, 5225
1734, 5754
1734, 6190
1734, 6832
1734, 7349
1734, 9649
1734, 9717
1735, 1900
1735, 3116
1735, 5665
1735, 5887
1735, 6410
1735, 7139
1735, 7688
1736, 2286
1736, 7304
1736, 7394
1736, 8180
1736, 8493
1736, 9888
1737, 2839
1737, 4098
1737, 5637
1737, 5996
1737, 6272
1737, 6834
1737, 8139
1737, 9401
1738, 2149
1738, 2406
1738, 4225
1738, 4513
1738, 5099
1738, 5243
1738, 5381
1738, 6886
1738, 6974
1738, 8153
1738, 9916
1739, 1907
1739, 3355
1739, 6538
1739, 7587
1739, 7957
1739, 8554
1739, 9004
1739, 9598
1740, 2208
1740, 4649
1740, 5404
1740, 7412
1741, 2659
1741, 4202
1741, 5317
1741, 5605
1741, 6577
1741, 8592
1741, 9156
1741, 9444
1742, 2029
1742, 3918
1742, 4047
1742, 5397
1742, 6131
1742, 6588
1742, 6623
1742, 9009
1742, 9040
1743, 2365
1743, 3127
1743, 3745
1743, 4837
1743, 5909
1743, 6686
1743, 7470
1744, 2882
1744, 3778
1744, 4060
1744, 4269
1744, 4358
1744, 7578
1744, 7964
1744, 9179
1745, 1894
1745, 2332
1745, 3071
1745, 3365
1745, 4268
1745, 4644
1745, 4834
1745, 6848
1745, 7403
1746, 2170
1746, 2935
1746, 4084
1746, 4089
1746, 4127
1746, 4902
1746, 5675
1746, 6069
1746, 6368
1746, 6464
1746, 7962
1746, 9937
1747, 3758
1747, 5111
1747, 6608
1747, 7463
1747, 7934
1747, 8090
1748, 2450
1748, 4258
1748, 4355
1748, 4502
1748, 4606
1748, 4758
1748, 4792
1748, 5415
1748, 5749
1748, 6325
1748, 6370
1748, 6481
1748, 6966
1748, 7116
1748, 7847
1748, 8599
1748, 8760
1749, 2307
1749, 2935
1749, 3204
1749, 3366
1749, 3545
1749, 5442
1749, 5487
1749, 5506
1749, 5770
1749, 5854
1749, 6142
1749, 6656
1749, 7175
1749, 8086
1749, 8385
1750, 1989
1750, 2570
1750, 3495
1750, 5550
1750, 5997
1750, 6726
1750, 7161
1750, 8911
1750, 9220
1750, 9499
1751, 2029
1751, 3178
1751, 4408
1751, 7068
1751, 8275
1751, 9349
1752, 2733
1752, 2779
1752, 2835
1752, 5092
1752, 5123
1752, 5773
1752, 5818
1752, 6161
1752, 6614
1752, 7306
1752, 7353
1752, 8952
1752, 9171
1752, 9302
1752, 9399
1753, 1941
1753, 3917
1753, 4216
1753, 6021
1753, 6830
1753, 8120
1753, 8243
1754, 1778
1754, 8066
1754, 8931
1754, 9299
1754, 9441
1754, 9877
1755, 3133
1755, 4014
1755, 4577
1755, 4690
1755, 4892
1755, 6886
1755, 7449
1755, 9289
1755, 9321
1755, 9934
1756, 2356
1756, 2970
1756, 3086
1756, 4109
1756, 4198
1756, 5293
1756, 8255
1756, 9382
1757, 3760
1757, 4327
1757, 5765
1757, 6612
1757, 6972
1757, 7076
1758, 2452
1758, 3239
1758, 3283
1758, 4496
1758, 6755
1758, 7514
1759, 3246
1759, 4445
1759, 7231
1759, 9228
1760, 1865
1760, 2609
1760, 5648
1760, 6042
1760, 6695
1760, 6820
1760, 8079
1760, 8261
1760, 8699
1760, 8949
1760, 9336
1760, 9951
1761, 1910
1761, 2383
1761, 2692
1761, 2941
1761, 2960
1761, 3138
1761, 3749
1761, 4161
1761, 4658
1761, 5524
1761, 7979
1762, 1793
1762, 2589
1762, 3472
1762, 4014
1762, 4668
1762, 6145
1762, 7627
1762, 8372
1763, 2058
1763, 3350
1763, 4368
1763, 4953
1763, 8869
1763, 9449
1764, 2245
1764, 2706
1764, 4106
1764, 4493
1764, 4528
1764, 7462
1765, 2796
1765, 4200
1765, 5545
1765, 6626
1765, 8726
1766, 1965
1766, 2843
1766, 3696
1766, 4069
1766, 5101
1766, 5213
1766, 8662
1767, 2189
1767, 3975
1767, 4826
1767, 5072
1767, 5190
1767, 6554
1767, 6595
1767, 7451
1767, 8695
1767, 8852
1767, 9046
1767, 9596
1768, 1829
1768, 2227
1768, 2430
1768, 3190
1768, 5011
1768, 5365
1768, 6197
1768, 6507
1768, 6783
1768, 6916
1768, 7162
1768, 7239
1768, 7793
1768, 9259
1769, 5295
1769, 5386
1769, 7409
1769, 7623
1769, 8339
1769, 8744
1769, 8822
1769, 9432
1770, 3208
1770, 3461
1770, 3732
1770, 4473
1770, 5966
1770, 6095
1770, 6128
1770, 7354
1770, 8074
1770, 9548
1770, 9874
1771, 1820
1771, 3897
1771, 5059
1771, 6104
1771, 6205
1771, 6624
1771, 7374
1771, 8270
1772, 5602
1772, 8092
1772, 9935
1773, 2134
1773, 5508
1773, 8723
1773, 8972
1774, 2407
1774, 2624
1774, 2752
1774, 8953
1775, 2175
1775, 2578
1775, 3634
1775, 3742
1775, 4252
1775, 4825
1775, 4927
1775, 5640
1775, 5680
1775, 9086
1775, 9726
1776, 4679
1776, 8751
1777, 2384
1777, 3174
1777, 3359
1777, 6396
1777, 6426
1777, 6728
1777, 6901
1777, 7100
1777, 8272
1777, 9622
1778, 2095
1778, 3720
1778, 4067
1778, 4816
1778, 4821
1778, 4822
1778, 6555
1778, 6900
1778, 7420
1778, 7749
1778, 8732
1778, 9472
1779, 2764
1779, 3163
1779, 4019
1779, 5198
1779, 6347
1779, 6985
1779, 9526
1779, 9970
1780, 2580
1780, 3624
1780, 3667
1780, 4477
1780, 5266
1780, 5970
1780, 6444
1780, 6699
1780, 8708
1780, 9295
1781, 4363
1781, 5186
1781, 6617
1781, 8078
1781, 9993
1782, 2754
1782, 4550
1782, 6413
1782, 7992
1782, 8348
1783, 9523
1784, 1891
1784, 2238
1784, 3774
1784, 4913
1784, 5300
1784, 7221
1784, 7510
1784, 7841
1784, 8370
1784, 8855
1784, 9290
1785, 2617
1785, 2652
1785, 2863
1785, 3020
1785, 3592
1785, 3863
1785, 5222
1785, 5261
1785, 5294
1786, 2272
1786, 2301
1786, 2894
1786, 3970
1786, 4702
1786, 5048
1786, 8877
1786, 9720
1787, 3512
1787, 5255
1787, 7770
1787, 9208
1788, 3111
1788, 4553
1788, 4604
1788, 4929
1788, 5068
1788, 5176
1788, 9272
1788, 9528
1788, 9573
1789, 2628
1789, 3501
1789, 4164
1789, 4224
1789, 4891
1789, 5692
1789, 6498
1789, 6606
1789, 7141
1789, 7683
1789, 7723
1789, 9676
1790, 2572
1790, 3094
1790, 3218
1790, 3428
1790, 3930
1790, 4347
1790, 5312
1790, 7220
1790, 8780
1790, 8839
1790, 9807
1791, 2597
1791, 3506
1791, 4499
1791, 4550
1791, 4622
1791, 5258
1791, 8472
1791, 9030
1791, 9527
1792, 3069
1792, 3100
1792, 4979
1792, 5536
1792, 5833
1792, 6413
1792, 7667
1792, 9057
1793, 2850
1793, 3101
1793, 3169
1793, 4723
1793, 6156
1793, 7452
1793, 8000
1794, 2867
1794, 3251
1794, 3833
1794, 4778
1794, 4948
1794, 6441
1794, 7076
1794, 7397
1794, 7436
1794, 8105
1794, 9225
1795, 2189
1795, 2728
1795, 3322
1795, 4388
1795, 4651
1795, 7000
1795, 7026
1795, 8217
1795, 8498
1796, 3195
1796, 5404
1796, 5931
1796, 6085
1796, 6770
1796, 7418
1796, 7781
1797, 2317
1797, 3462
1797, 5475
1797, 7201
1797, 7334
1797, 8776
1797, 9870
1798, 2060
1798, 2933
1798, 3243
1798, 3603
1798, 4158
1798, 5105
1798, 5968
1798, 7367
1798, 7370
1798, 7553
1798, 7775
1798, 7938
1798, 8156
1798, 9480
1798, 9659
1799, 3352
1799, 4907
1799, 5755
1799, 7173
1799, 7338
1799, 7529
1799, 8290
1799, 8453
1799, 9508
1799, 9848
1800, 2199
1800, 2903
1800, 3033
1800, 4009
1800, 5650
1800, 8351
1800, 9395
1800, 9551
1800, 9932
1800, 9949
1801, 2943
1801, 3570
1801, 4580
1801, 5348
1801, 6377
1801, 7098
1801, 7599
1801, 7636
1801, 8439
1801, 8440
1801, 8622
1801, 8666
1801, 9129
1801, 9597
1802, 2410
1802, 3155
1802, 3159
1802, 3836
1802, 7385
1802, 7791
1802, 8459
1802, 9787
1802, 9977
1803, 4375
1803, 5709
1803, 5923
1804, 5589
1804, 6364
1804, 7004
1804, 7596
1804, 8289
1804, 8830
1805, 1888
1805, 3089
1805, 3131
1805, 3690
1805, 4474
1805, 5681
1805, 6273
1805, 7797
1805, 9747
1806, 6360
1806, 8462
1806, 9136
1807, 3044
1807, 3348
1807, 4545
1807, 4885
1807, 8838
1807, 8857
1808, 2379
1808, 4482
1808, 6807
1808, 6872
1808, 7485
1808, 9712
1809, 4442
1809, 5652
1809, 6084
1809, 7139
1809, 7478
1809, 9073
1809, 9318
1810, 2448
1810, 2561
1810, 4509
1810, 7648
1810, 8349
1810, 9344
1811, 2167
1811, 4331
1811, 5541
1811, 6588
1812, 2789
1812, 3527
1812, 5667
1812, 6203
1812, 8378
1812, 9292
1812, 9539
1813, 1867
1813, 2846
1813, 2933
1813, 3275
1813, 4177
1813, 5447
1813, 6328
1813, 7413
1813, 7904
1813, 9628
1814, 2990
1814, 3599
1814, 5343
1814, 6828
1814, 7170
1814, 7350
1814, 7925
1815, 1974
1815, 2057
1815, 2716
1815, 3570
1815, 4621
1815, 6702
1815, 6721
1815, 7028
1815, 7367
1815, 7836
1815, 8199
1815, 9459
1815, 9979
1816, 2103
1816, 2440
1816, 3467
1816, 5916
1816, 6628
1816, 7815
1816, 7891
1816, 8898
1816, 9253
1816, 9271
1817, 3523
1817, 4572
1817, 4805
1817, 5478
1817, 7076
1817, 7816
1818, 3061
1818, 3830
1818, 8212
1819, 2798
1819, 4194
1819, 4433
1819, 6126
1819, 6875
1819, 7283
1819, 7287
1819, 7926
1820, 3381
1820, 3979
1820, 4178
1820, 5382
1820, 6016
1820, 7319
1820, 8116
1821, 3094
1821, 3584
1821, 3931
1821, 5699
1821, 6418
1821, 7757
1821, 9706
1822, 2476
1822, 2942
1822, 3191
1822, 5656
1822, 5761
1822, 5854
1822, 6475
1822, 7234
1822, 7298
1822, 8741
1822, 8835
1823, 5577
1823, 5777
1823, 7122
1823, 7521
1823, 9585
1824, 2045
1824, 2211
1824, 3515
1824, 3551
1824, 4726
1824, 4860
1824, 4993
1824, 6467
1824, 7141
1824, 7244
1824, 9168
1825, 2395
1825, 2557
1825, 2788
1825, 3925
1825, 4478
1825, 6343
1825, 7056
1826, 1990
1826, 3276
1826, 3519
1826, 4233
1826, 4633
1826, 4703
1826, 5090
1826, 7903
1826, 8943
1826, 9503
1827, 2142
1827, 3106
1827, 3644
1827, 4187
1827, 5157
1827, 5649
1827, 7659
1827, 8815
1827, 8981
1827, 9045
1827, 9433
1828, 3684
1828, 3737
1828, 4273
1828, 4726
1828, 4977
1828, 5643
1828, 8404
1828, 9515
1828, 9635
1829, 2304
1829, 3248
1829, 3965
1829, 4270
1829, 4881
1829, 5522
1829, 7388
1829, 9022
1829, 9820
1830, 2062
1830, 2685
1830, 2878
1830, 4164
1830, 7321
1830, 9192
1830, 9752
1831, 2340
1831, 2846
1831, 3771
1831, 5477
1831, 7215
1831, 8479
1831, 9977
1832, 3220
1832, 4899
1832, 5516
1832, 5976
1832, 7427
1832, 9950
1833, 1877
1833, 2848
1833, 3638
1833, 4390
1833, 7718
1833, 7978
1833, 8516
1834, 2270
1834, 4029
1834, 6741
1834, 8982
1834, 9642
1835, 6172
1835, 6558
1835, 8269
1835, 9327
1835, 9789
1836, 2952
1836, 3323
1836, 3932
1836, 5362
1836, 6494
1836, 8034
1836, 8587
1836, 9787
1836, 9879
1837, 4872
1837, 6425
1837, 7923
1837, 8352
1838, 2118
1838, 2479
1838, 2560
1838, 2850
1838, 3037
1838, 3081
1838, 3459
1838, 3630
1838, 5078
1838, 5812
1838, 6130
1838, 6436
1838, 9845
1839, 3119
1839, 4100
1839, 5775
1839, 5841
1839, 6294
1839, 6325
1839, 6728
1839, 7972
1839, 9098
1839, 9710
1839, 9792
1840, 2920
1840, 3184
1840, 5793
1840, 7487
1840, 7488
1840, 8137
1840, 8319
1840, 8347
1840, 8945
1840, 9469
1841, 2084
1841, 2457
1841, 2577
1841, 3935
1841, 4469
1841, 5677
1841, 5722
1841, 7633
1841, 8891
1842, 3119
1842, 3664
1842, 4212
1842, 6419
1842, 6932
1842, 9475
1842, 9488
1843, 2332
1843, 2670
1843, 3173
1843, 4435
1843, 5032
1843, 6209
1843, 7158
1843, 7828
1843, 8249
1844, 3140
1844, 3328
1844, 3404
1844, 3640
1844, 5053
1844, 6964
1844, 7163
1844, 7197
1844, 8830
1845, 2166
1845, 3003
1845, 3313
1845, 4593
1845, 5560
1845, 6812
1845, 7604
1845, 7818
1845, 8330
1845, 8718
1846, 2081
1846, 3134
1846, 3718
1846, 4358
1846, 4899
1846, 6221
1846, 7106
1846, 7254
1846, 8146
1847, 2123
1847, 3903
1847, 4368
1847, 4422
1847, 4443
1847, 4678
1847, 5250
1847, 6370
1847, 6993
1847, 7005
1847, 7509
1847, 7624
1847, 9326
1847, 9415
1847, 9797
1848, 4701
1848, 5040
1848, 5409
1848, 5553
1848, 6444
1849, 2142
1849, 3732
1849, 5514
1849, 5724
1849, 5725
1849, 7536
1850, 2728
1850, 3685
1850, 3744
1850, 4019
1850, 5025
1850, 8350
1850, 9185
1851, 2240
1851, 2509
1851, 2931
1851, 3268
1851, 3465
1851, 5373
1851, 6010
1851, 7719
1851, 7790
1851, 9341
1851, 9736
1852, 1936
1852, 2101
1852, 2171
1852, 2549
1852, 3346
1852, 3849
1852, 7420
1852, 7510
1852, 7581
1852, 7945
1852, 8857
1853, 2285
1853, 4272
1853, 6000
1853, 6079
1853, 6135
1853, 6352
1854, 4260
1854, 5012
1854, 5183
1854, 5249
1854, 5975
1854, 7248
1854, 8913
1854, 9046
1854, 9726
1855, 2078
1855, 3004
1855, 3456
1855, 5757
1855, 7554
1855, 8317
1855, 9142
1855, 9312
1856, 2100
1856, 2694
1856, 4927
1856, 6140
1856, 7062
1856, 7214
1856, 9761
1857, 3557
1857, 3702
1857, 8750
1857, 9916
1858, 2112
1858, 4941
1858, 5150
1858, 6167
1858, 6419
1858, 8659
1859, 2401
1859, 3672
1859, 4296
1859, 5162
1859, 6899
1859, 7641
1859, 8759
1859, 9631
1859, 9825
1860, 1914
1860, 2300
1860, 2585
1860, 3249
1860, 4771
1860, 6219
1860, 7195
1860, 8751
1861, 3649
1861, 6031
1861, 7161
1861, 8102
1861, 9073
1861, 9594
1861, 9866
1862, 3713
1862, 6537
1862, 8283
1862, 8439
1863, 2063
1863, 2621
1863, 4030
1863, 6437
1863, 6946
1863, 9352
1864, 2163
1864, 2608
1864, 2883
1864, 4228
1864, 4865
1864, 6822
1864, 9492
1864, 9519
1865, 3926
1865, 7704
1865, 8439
1865, 9094
1865, 9509
1865, 9574
1865, 9866
1865, 9944
1866, 2081
1866, 2819
1866, 3127
1866, 4516
1866, 5384
1866, 6071
1866, 6498
1866, 6639
1866, 7043
1866, 7387
1866, 7939
1866, 8987
1866, 9435
1866, 9702
1867, 6692
1867, 7690
1867, 8078
1867, 8590
1867, 9979
1868, 2323
1868, 2679
1868, 3793
1868, 5099
1868, 5390
1868, 7814
1868, 8520
1868, 8936
1868, 8966
1868, 9047
1868, 9196
1868, 9671
1869, 2531
1869, 2886
1869, 3294
1869, 3520
1869, 3965
1869, 4955
1869, 5854
1869, 9111
1870, 3231
1870, 3549
1870, 3981
1870, 4702
1870, 4947
1870, 6255
1870, 7096
1870, 9145
1870, 9540
1871, 2992
1871, 3518
1871, 3903
1871, 4271
1871, 7212
1871, 8319
1872, 4175
1872, 4281
1872, 5392
1872, 5418
1872, 6145
1872, 6175
1872, 6350
1872, 6356
1872, 6427
1872, 6986
1872, 8270
1872, 8981
1873, 2926
1873, 5308
1873, 7786
1873, 8496
1874, 2004
1874, 3629
1874, 4197
1874, 9477
1874, 9843
1875, 3041
1875, 3898
1875, 4664
1875, 5159
1875, 5598
1875, 7184
1875, 7300
1875, 7421
1875, 7598
1875, 7959
1875, 8059
1876, 2746
1876, 2808
1876, 4135
1876, 5645
1876, 6732
1876, 9073
1876, 9774
1877, 4040
1877, 5610
1877, 5715
1877, 7104
1877, 7937
1877, 7964
1877, 8919
1878, 1906
1878, 2675
1878, 2864
1878, 2974
1878, 3630
1878, 3777
1878, 6795
1878, 8788
1878, 9275
1878, 9338
1879, 2260
1879, 3409
1879, 3989
1879, 4479
1879, 5539
1879, 5905
1879, 6478
1879, 7173
1879, 7388
1879, 9180
1879, 9210
1880, 1887
1880, 2659
1880, 2793
1880, 3452
1880, 3669
1880, 4647
1880, 7302
1880, 7965
1880, 8185
1880, 8858
1880, 9296
1880, 9747
1881, 3859
1881, 5237
1881, 5410
1881, 5545
1881, 5682
1881, 6441
1881, 6955
1881, 7067
1881, 7406
1881, 8525
1882, 3054
1882, 4808
1882, 5288
1882, 6378
1882, 6856
1882, 7057
1882, 7591
1882, 7820
1882, 8016
1882, 8928
1882, 9342
1883, 2132
1883, 3370
1883, 4409
1883, 4595
1883, 5745
1883, 5824
1883, 6036
1883, 6451
1883, 6882
1883, 7341
1883, 8504
1883, 8935
1884, 2174
1884, 2401
1884, 2859
1884, 5177
1884, 5569
1884, 5919
1884, 7121
1884, 7923
1884, 7983
1884, 8561
1884, 8814
1884, 9449
1885, 2684
1885, 4082
1885, 6082
1885, 6360
1885, 6988
1885, 7509
1885, 8681
1885, 9904
1886, 2054
1886, 2163
1886, 3121
1886, 4152
1886, 4273
1886, 5718
1886, 5860
1886, 7402
1886, 7715
1886, 7785
1886, 8972
1886, 9509
1886, 9933
1887, 3029
1887, 3927
1887, 4174
1887, 4539
1887, 4688
1887, 5044
1887, 5108
1887, 6577
1887, 7311
1887, 8452
1888, 2599
1888, 6446
1888, 7134
1888, 8367
1888, 8486
1888, 8837
1889, 2501
1889, 2764
1889, 3448
1889, 3830
1889, 4157
1889, 4652
1889, 4664
1889, 6288
1889, 7082
1889, 8021
1889, 9802
1890, 2440
1890, 2898
1890, 3421
1890, 6280
1890, 7106
1890, 7476
1890, 8082
1890, 9484
1890, 9657
1891, 2389
1891, 3237
1891, 4890
1891, 5709
1891, 5732
1891, 6296
1891, 6422
1891, 8874
1891, 9019
1892, 4708
1892, 4976
1892, 5735
1892, 5875
1892, 6191
1892, 6417
1892, 6538
1892, 6920
1892, 9447
1893, 2039
1893, 3972
1893, 5224
1893, 6169
1893, 6508
1893, 6527
1893, 6671
1893, 8344
1893, 9078
1893, 9607
1894, 5693
1894, 6454
1894, 7288
1894, 7484
1894, 8285
1894, 8588
1894, 8718
1894, 8737
1894, 9703
1894, 9945
1895, 3313
1895, 3547
1895, 3691
1895, 4115
1895, 4297
1895, 6209
1895, 7101
1896, 4540
1896, 5519
1896, 7305
1896, 7901
1896, 9260
1897, 3234
1897, 3333
1897, 3445
1897, 3739
1897, 6560
1897, 8703
1897, 9682
1897, 9768
1898, 4148
1898, 4557
1898, 5488
1898, 6876
1898, 8592
1898, 9505
1898, 9787
1899, 2093
1899, 2324
1899, 2514
1899, 5399
1899, 5523
1899, 5646
1899, 5828
1899, 6593
1899, 8211
1899, 9446
1899, 9455
1900, 4351
1900, 4939
1900, 5147
1900, 5508
1900, 6167
1900, 7693
1900, 7720
1901, 2701
1901, 5132
1901, 6141
1901, 6586
1901, 9218
1901, 9632
1902, 2387
1902, 4514
1902, 4552
1902, 6014
1902, 6061
1902, 6467
1902, 7940
1902, 9411
1902, 9540
1903, 2367
1903, 2591
1903, 4466
1903, 4487
1903, 4816
1903, 5260
1903, 5666
1903, 5893
1903, 5991
1903, 9727
1904, 2157
1904, 2323
1904, 4552
1904, 4884
1904, 5777
1904, 6076
1904, 6914
1904, 8735
1905, 2177
1905, 2495
1905, 2932
1905, 3293
1905, 4463
1905, 4855
1905, 5611
1906, 3180
1906, 5034
1906, 7358
1906, 7816
1906, 9430
1906, 9772
1907, 1939
1907, 2845
1907, 4332
1907, 4768
1907, 7269
1907, 7782
1907, 7958
1907, 8726
1907, 9011
1907, 9530
1908, 2738
1908, 4369
1908, 5973
1908, 7034
1908, 7640
1908, 8438
1908, 8528
1908, 8696
1908, 9733
1909, 3068
1909, 4152
1909, 5216
1909, 5368
1909, 5973
1909, 6078
1909, 7056
1909, 7338
1909, 7632
1909, 7688
1909, 8015
1909, 8729
1910, 2727
1910, 3560
1910, 4303
1910, 4479
1910, 5890
1910, 6485
1910, 7856
1910, 7910
1910, 7925
1910, 8020
1910, 9287
1911, 1937
1911, 3130
1911, 3444
1911, 3765
1911, 3946
1911, 4876
1911, 5340
1911, 5385
1911, 5429
1911, 5581
1911, 5625
1911, 6039
1911, 6066
1911, 6657
1911, 6766
1911, 6999
1911, 7429
1911, 9185
1911, 9438
1911, 9577
1911, 9811
1912, 2042
1912, 4299
1912, 4353
1912, 4840
1912, 4890
1912, 5003
1912, 7209
1912, 7216
1912, 8168
1912, 8526
1912, 8973
1912, 9118
1913, 3572
1913, 4151
1913, 5059
1913, 5703
1913, 6984
1913, 7651
1913, 8756
1913, 9298
1914, 3309
1914, 3815
1914, 4773
1914, 6884
1914, 7172
1914, 7992
1914, 8354
1914, 8445
1915, 3333
1915, 3520
1915, 3547
1915, 4020
1915, 5040
1915, 5057
1915, 6029
1915, 6347
1915, 7207
1915, 9649
1916, 2077
1916, 4111
1916, 4137
1916, 6783
1916, 8172
1916, 8724
1916, 9400
1917, 3162
1917, 5594
1917, 6011
1917, 6031
1917, 6749
1917, 7507
1917, 7943
1917, 9617
1917, 9817
1918, 5624
1918, 6268
1918, 7785
1918, 8794
1918, 9774
1919, 3254
1919, 3517
1919, 3971
1919, 4183
1919, 4311
1919, 5434
1919, 7914
1919, 9407
1919, 9763
1919, 9823
1920, 3292
1920, 3922
1920, 4018
1920, 5173
1920, 5761
1920, 6734
1920, 7786
1920, 9616
1920, 9791
1921, 5259
1921, 7167
1921, 7457
1921, 7676
1921, 9669
1922, 4303
1922, 4441
1922, 4994
1922, 6027
1922, 6124
1922, 6819
1922, 8404
1922, 8484
1922, 8707
1923, 2148
1923, 2176
1923, 2664
1923, 3116
1923, 4587
